Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC,AAPL,BTC-USD,EURUSD=X,GC=F,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-22 00:00:00+00:00,133.53419494628906,19987.029296875,1.053263545036316,1834.300048828125,3759.889892578125,135.35000610351562,19987.029296875,1.053263545036316,1834.300048828125,3759.889892578125,0.0,0.0,0.0,0.0,0.0,137.75999450683594,20835.75,1.0602879524230957,1842.699951171875,3801.7900390625,133.91000366210938,19848.078125,1.0471861362457275,1821.5999755859375,3717.68994140625,134.7899932861328,20719.4140625,1.053263545036316,1829.5,3733.889892578125,0.0,0.0,0.0,0.0,0.0,73409200.0,28574793478.0,0.0,115.0,5058990000.0
2022-06-23 00:00:00+00:00,136.41500854492188,21085.876953125,1.0564124584197998,1825.699951171875,3795.72998046875,138.27000427246094,21085.876953125,1.0564124584197998,1825.699951171875,3795.72998046875,0.0,0.0,0.0,0.0,0.0,138.58999633789062,21135.76171875,1.058066725730896,1841.199951171875,3802.580078125,135.6300048828125,19950.1171875,1.0484488010406494,1825.699951171875,3743.52001953125,136.82000732421875,19986.607421875,1.0564124584197998,1835.5,3774.7099609375,0.0,0.0,0.0,0.0,0.0,72433800.0,26188097173.0,0.0,9.0,5098640000.0
2022-06-24 00:00:00+00:00,139.75950622558594,21231.65625,1.052011489868164,1826.5,3911.739990234375,141.66000366210938,21231.65625,1.052011489868164,1826.5,3911.739990234375,0.0,0.0,0.0,0.0,0.0,141.91000366210938,21472.91796875,1.0569148063659668,1826.5,3913.64990234375,139.77000427246094,20777.51171875,1.0513699054718018,1815.800048828125,3821.75,139.89999389648438,21084.6484375,1.052011489868164,1820.5,3821.75,0.0,0.0,0.0,0.0,0.0,89116800.0,24957784918.0,0.0,61.0,8120260000.0
2022-06-25 00:00:00+00:00,,21502.337890625,,,,,21502.337890625,,,,,0.0,,,,,21520.9140625,,,,,20964.5859375,,,,,21233.609375,,,,,0.0,,,,,18372538715.0,,,
2022-06-26 00:00:00+00:00,,21027.294921875,,,,,21027.294921875,,,,,0.0,,,,,21783.724609375,,,,,21016.26953125,,,,,21496.494140625,,,,,0.0,,,,,18027170497.0,,,
2022-06-27 00:00:00+00:00,139.75950622558594,20735.478515625,1.0566133260726929,1820.9000244140625,3900.110107421875,141.66000366210938,20735.478515625,1.0566133260726929,1820.9000244140625,3900.110107421875,0.0,0.0,0.0,0.0,0.0,143.49000549316406,21478.08984375,1.0614246129989624,1830.699951171875,3927.719970703125,140.97000122070312,20620.19921875,1.0550860166549683,1819.9000244140625,3889.659912109375,142.6999969482422,21028.23828125,1.0566133260726929,1830.5,3920.760009765625,0.0,0.0,0.0,0.0,0.0,70207900.0,20965695707.0,0.0,77.0,4325310000.0
2022-06-28 00:00:00+00:00,135.5961151123047,20280.634765625,1.0580891370773315,1817.5,3821.550048828125,137.44000244140625,20280.634765625,1.0580891370773315,1817.5,3821.550048828125,0.0,0.0,0.0,0.0,0.0,143.4199981689453,21164.423828125,1.0605015754699707,1826.0,3945.860107421875,137.32000732421875,20228.8125,1.0505746603012085,1817.5,3820.139892578125,142.1300048828125,20731.544921875,1.0580891370773315,1824.199951171875,3913.0,0.0,0.0,0.0,0.0,0.0,67083400.0,21381535161.0,0.0,391.0,4270120000.0
2022-06-29 00:00:00+00:00,137.3621368408203,20104.0234375,1.0523545742034912,1813.699951171875,3818.830078125,139.22999572753906,20104.0234375,1.0523545742034912,1813.699951171875,3818.830078125,0.0,0.0,0.0,0.0,0.0,140.6699981689453,20364.15625,1.053629755973816,1830.300048828125,3836.5,136.6699981689453,19937.791015625,1.0468025207519531,1812.800048828125,3799.02001953125,137.4600067138672,20281.169921875,1.0523545742034912,1818.300048828125,3825.090087890625,0.0,0.0,0.0,0.0,0.0,66242400.0,23552740328.0,0.0,173.0,4211240000.0
2022-06-30 00:00:00+00:00,134.88577270507812,19784.7265625,1.04465913772583,1804.0999755859375,3785.3798828125,136.72000122070312,19784.7265625,1.04465913772583,1804.0999755859375,3785.3798828125,0.0,0.0,0.0,0.0,0.0,138.3699951171875,20141.16015625,1.047877550125122,1817.300048828125,3818.989990234375,133.77000427246094,18729.65625,1.0383893251419067,1801.0,3738.669921875,137.25,20108.3125,1.04465913772583,1809.5999755859375,3785.989990234375,0.0,0.0,0.0,0.0,0.0,98964500.0,26267239923.0,0.0,328.0,4840070000.0
2022-07-01 00:00:00+00:00,137.0661163330078,19269.3671875,1.0477677583694458,1798.9000244140625,3825.330078125,138.92999267578125,19269.3671875,1.0477677583694458,1798.9000244140625,3825.330078125,0.0,0.0,0.0,0.0,0.0,139.0399932861328,20632.671875,1.0477896928787231,1806.0999755859375,3829.820068359375,135.66000366210938,19073.708984375,1.036989450454712,1791.5999755859375,3752.10009765625,136.0399932861328,19820.470703125,1.0477677583694458,1795.5,3781.0,0.0,0.0,0.0,0.0,0.0,71051600.0,30767551159.0,0.0,77.0,4046950000.0
2022-07-02 00:00:00+00:00,,19242.255859375,,,,,19242.255859375,,,,,0.0,,,,,19371.748046875,,,,,19027.08203125,,,,,19274.8359375,,,,,0.0,,,,,18100418740.0,,,
2022-07-03 00:00:00+00:00,,19297.076171875,,,,,19297.076171875,,,,,0.0,,,,,19558.26953125,,,,,18966.951171875,,,,,19242.095703125,,,,,0.0,,,,,16390821947.0,,,
2022-07-04 00:00:00+00:00,,20231.26171875,1.0433948040008545,,,,20231.26171875,1.0433948040008545,,,,0.0,0.0,,,,20258.748046875,1.0463534593582153,,,,19063.06640625,1.041807770729065,,,,19297.314453125,1.0433948040008545,,,,0.0,0.0,,,,21594638208.0,0.0,,
2022-07-05 00:00:00+00:00,139.66087341308594,20190.115234375,1.0433186292648315,1761.800048828125,3831.389892578125,141.55999755859375,20190.115234375,1.0433186292648315,1761.800048828125,3831.389892578125,0.0,0.0,0.0,0.0,0.0,141.61000061035156,20635.466796875,1.0448557138442993,1805.4000244140625,3832.18994140625,136.92999267578125,19341.232421875,1.0237300395965576,1761.800048828125,3742.06005859375,137.77000427246094,20225.353515625,1.0433186292648315,1805.4000244140625,3792.610107421875,0.0,0.0,0.0,0.0,0.0,73353800.0,26715546990.0,0.0,64.0,5076590000.0
2022-07-06 00:00:00+00:00,141.0026092529297,20548.24609375,1.0257673263549805,1734.9000244140625,3845.080078125,142.9199981689453,20548.24609375,1.0257673263549805,1734.9000244140625,3845.080078125,0.0,0.0,0.0,0.0,0.0,144.1199951171875,20595.529296875,1.0273902416229248,1768.0,3870.909912109375,141.0800018310547,19823.51171875,1.0162187814712524,1734.0,3809.3701171875,141.35000610351562,20194.619140625,1.0257673263549805,1762.5,3831.97998046875,0.0,0.0,0.0,0.0,0.0,74064300.0,24598943708.0,0.0,1729.0,4417720000.0
2022-07-07 00:00:00+00:00,144.3865966796875,21637.587890625,1.0186411142349243,1737.9000244140625,3902.6201171875,146.35000610351562,21637.587890625,1.0186411142349243,1737.9000244140625,3902.6201171875,0.0,0.0,0.0,0.0,0.0,146.5500030517578,21771.81640625,1.0219202041625977,1745.199951171875,3910.6298828125,143.27999877929688,20296.103515625,1.015331506729126,1737.0,3858.85009765625,143.2899932861328,20547.814453125,1.0186411142349243,1745.199951171875,3858.85009765625,0.0,0.0,0.0,0.0,0.0,66253700.0,25814972520.0,0.0,1869.0,4057770000.0
2022-07-08 00:00:00+00:00,145.06732177734375,21731.1171875,1.0169836282730103,1740.5999755859375,3899.3798828125,147.0399932861328,21731.1171875,1.0169836282730103,1740.5999755859375,3899.3798828125,0.0,0.0,0.0,0.0,0.0,147.5500030517578,22314.94140625,1.0191082954406738,1749.300048828125,3918.5,145.0,21257.453125,1.007973074913025,1732.0999755859375,3869.340087890625,145.25999450683594,21637.154296875,1.0169836282730103,1738.0999755859375,3888.260009765625,0.0,0.0,0.0,0.0,0.0,64547800.0,49899834488.0,0.0,370.0,3521620000.0
2022-07-09 00:00:00+00:00,,21592.20703125,,,,,21592.20703125,,,,,0.0,,,,,21877.138671875,,,,,21445.95703125,,,,,21716.828125,,,,,0.0,,,,,29641127858.0,,,
2022-07-10 00:00:00+00:00,,20860.44921875,,,,,20860.44921875,,,,,0.0,,,,,21591.080078125,,,,,20727.123046875,,,,,21591.080078125,,,,,0.0,,,,,28688807249.0,,,
2022-07-11 00:00:00+00:00,142.92645263671875,19970.556640625,1.0166114568710327,1730.0,3854.429931640625,144.8699951171875,19970.556640625,1.0166114568710327,1730.0,3854.429931640625,0.0,0.0,0.0,0.0,0.0,146.63999938964844,20856.353515625,1.0167768001556396,1736.699951171875,3880.93994140625,143.77999877929688,19924.5390625,1.0054292678833008,1730.0,3847.219970703125,145.6699981689453,20856.353515625,1.0166114568710327,1732.5,3880.93994140625,0.0,0.0,0.0,0.0,0.0,63141600.0,24150249025.0,0.0,75.0,3423480000.0
2022-07-12 00:00:00+00:00,143.9031524658203,19323.9140625,1.004752516746521,1723.300048828125,3818.800048828125,145.86000061035156,19323.9140625,1.004752516746521,1723.300048828125,3818.800048828125,0.0,0.0,0.0,0.0,0.0,148.4499969482422,20043.4453125,1.007384181022644,1735.5,3873.409912109375,145.0500030517578,19308.53125,1.0001100301742554,1723.300048828125,3802.360107421875,145.75999450683594,19970.474609375,1.004752516746521,1734.199951171875,3851.949951171875,0.0,0.0,0.0,0.0,0.0,77588800.0,25810220018.0,0.0,451.0,3817210000.0
2022-07-13 00:00:00+00:00,143.53814697265625,20212.07421875,1.0033109188079834,1734.199951171875,3801.780029296875,145.49000549316406,20212.07421875,1.0033109188079834,1734.199951171875,3801.780029296875,0.0,0.0,0.0,0.0,0.0,146.4499969482422,20223.052734375,1.011623501777649,1734.199951171875,3829.43994140625,142.1199951171875,18999.953125,0.9998899698257446,1710.0,3759.070068359375,142.99000549316406,19325.97265625,1.0033109188079834,1710.0,3779.669921875,0.0,0.0,0.0,0.0,0.0,71185600.0,33042430345.0,0.0,368.0,4109390000.0
2022-07-14 00:00:00+00:00,146.47816467285156,20569.919921875,1.0032706260681152,1704.5,3790.3798828125,148.47000122070312,20569.919921875,1.0032706260681152,1704.5,3790.3798828125,0.0,0.0,0.0,0.0,0.0,148.9499969482422,20789.89453125,1.0049240589141846,1710.5,3796.409912109375,143.25,19689.2578125,0.9953616261482239,1704.5,3721.56005859375,144.0800018310547,20211.466796875,1.0032706260681152,1710.300048828125,3763.989990234375,0.0,0.0,0.0,0.0,0.0,78140700.0,31158743333.0,0.0,1289.0,4199690000.0
2022-07-15 00:00:00+00:00,148.1553497314453,20836.328125,1.0025665760040283,1702.4000244140625,3863.159912109375,150.1699981689453,20836.328125,1.0025665760040283,1702.4000244140625,3863.159912109375,0.0,0.0,0.0,0.0,0.0,150.86000061035156,21138.244140625,1.009795069694519,1709.699951171875,3863.6201171875,148.1999969482422,20397.0,1.0010610818862915,1701.0999755859375,3817.179931640625,149.77999877929688,20573.15625,1.0025665760040283,1705.4000244140625,3818.0,0.0,0.0,0.0,0.0,0.0,76259900.0,25905575359.0,0.0,721.0,4143800000.0
2022-07-16 00:00:00+00:00,,21190.31640625,,,,,21190.31640625,,,,,0.0,,,,,21514.404296875,,,,,20518.8984375,,,,,20834.103515625,,,,,0.0,,,,,24302954056.0,,,
2022-07-17 00:00:00+00:00,,20779.34375,,,,,20779.34375,,,,,0.0,,,,,21600.640625,,,,,20778.1796875,,,,,21195.041015625,,,,,0.0,,,,,22927802083.0,,,
2022-07-18 00:00:00+00:00,145.09695434570312,22485.689453125,1.009631872177124,1709.199951171875,3830.85009765625,147.07000732421875,22485.689453125,1.009631872177124,1709.199951171875,3830.85009765625,0.0,0.0,0.0,0.0,0.0,151.57000732421875,22633.033203125,1.0198878049850464,1712.4000244140625,3902.43994140625,146.6999969482422,20781.912109375,1.008237361907959,1709.199951171875,3818.6298828125,150.74000549316406,20781.912109375,1.009631872177124,1712.199951171875,3883.7900390625,0.0,0.0,0.0,0.0,0.0,81420900.0,39974475562.0,0.0,264.0,4046870000.0
2022-07-19 00:00:00+00:00,148.97422790527344,23389.43359375,1.0145177841186523,1710.0,3936.68994140625,151.0,23389.43359375,1.0145177841186523,1710.0,3936.68994140625,0.0,0.0,0.0,0.0,0.0,151.22999572753906,23666.962890625,1.0268205404281616,1714.4000244140625,3939.81005859375,146.91000366210938,21683.40625,1.0125659704208374,1706.0999755859375,3860.72998046875,147.9199981689453,22467.849609375,1.0145177841186523,1712.300048828125,3860.72998046875,0.0,0.0,0.0,0.0,0.0,82982400.0,48765202697.0,0.0,1684.0,4041070000.0
2022-07-20 00:00:00+00:00,150.98684692382812,23231.732421875,1.0231330394744873,1699.5,3959.89990234375,153.0399932861328,23231.732421875,1.0231330394744873,1699.5,3959.89990234375,0.0,0.0,0.0,0.0,0.0,153.72000122070312,24196.818359375,1.0271897315979004,1708.5,3974.1298828125,150.3699951171875,23009.94921875,1.0175942182540894,1699.5,3922.030029296875,151.1199951171875,23393.19140625,1.0231330394744873,1707.0999755859375,3935.320068359375,0.0,0.0,0.0,0.0,0.0,64823400.0,42932549127.0,0.0,130.0,4185300000.0
2022-07-21 00:00:00+00:00,153.265869140625,23164.62890625,1.0182781219482422,1712.699951171875,3998.949951171875,155.35000610351562,23164.62890625,1.0182781219482422,1712.699951171875,3998.949951171875,0.0,0.0,0.0,0.0,0.0,155.57000732421875,23388.322265625,1.0275379419326782,1715.5,3999.2900390625,151.94000244140625,22431.1484375,1.016311764717102,1679.800048828125,3927.639892578125,154.5,23233.201171875,1.0182781219482422,1687.0,3955.469970703125,0.0,0.0,0.0,0.0,0.0,65086600.0,33631012204.0,0.0,183.0,4132790000.0
2022-07-22 00:00:00+00:00,152.0227508544922,22714.978515625,1.0221081972122192,1727.0999755859375,3961.6298828125,154.08999633789062,22714.978515625,1.0221081972122192,1727.0999755859375,3961.6298828125,0.0,0.0,0.0,0.0,0.0,156.27999877929688,23671.927734375,1.025514841079712,1735.0,4012.43994140625,153.41000366210938,22603.416015625,1.0133970975875854,1713.0,3938.860107421875,155.38999938964844,23163.751953125,1.0221081972122192,1713.300048828125,3998.429931640625,0.0,0.0,0.0,0.0,0.0,66675400.0,31421555646.0,0.0,61.0,3979240000.0
2022-07-23 00:00:00+00:00,,22465.478515625,,,,,22465.478515625,,,,,0.0,,,,,22977.2109375,,,,,22002.91015625,,,,,22706.984375,,,,,0.0,,,,,24021799169.0,,,
2022-07-24 00:00:00+00:00,,22609.1640625,,,,,22609.1640625,,,,,0.0,,,,,22974.001953125,,,,,22306.83984375,,,,,22465.509765625,,,,,0.0,,,,,23565495303.0,,,
2022-07-25 00:00:00+00:00,150.89805603027344,21361.701171875,1.0200231075286865,1719.0,3966.840087890625,152.9499969482422,21361.701171875,1.0200231075286865,1719.0,3966.840087890625,0.0,0.0,0.0,0.0,0.0,155.0399932861328,22649.12109375,1.0256409645080566,1732.0,3975.300048828125,152.27999877929688,21361.642578125,1.0180604457855225,1719.0,3943.4599609375,154.00999450683594,22607.15625,1.0200231075286865,1727.0,3965.719970703125,0.0,0.0,0.0,0.0,0.0,53623900.0,35574561406.0,0.0,67.0,3568340000.0
2022-07-26 00:00:00+00:00,149.56617736816406,21239.75390625,1.022494912147522,1717.699951171875,3921.050048828125,151.60000610351562,21239.75390625,1.022494912147522,1717.699951171875,3921.050048828125,0.0,0.0,0.0,0.0,0.0,153.08999633789062,21361.12109375,1.0249052047729492,1718.0,3953.219970703125,150.8000030517578,20776.81640625,1.011398434638977,1717.699951171875,3910.739990234375,152.25999450683594,21361.12109375,1.022494912147522,1718.0,3953.219970703125,0.0,0.0,0.0,0.0,0.0,55138700.0,28624673855.0,0.0,1.0,3778950000.0
2022-07-27 00:00:00+00:00,154.6865234375,22930.548828125,1.0129557847976685,1719.0999755859375,4023.610107421875,156.7899932861328,22930.548828125,1.0129557847976685,1719.0999755859375,4023.610107421875,0.0,0.0,0.0,0.0,0.0,157.3300018310547,22986.529296875,1.0171905755996704,1719.0999755859375,4039.56005859375,152.16000366210938,21070.806640625,1.0107442140579224,1719.0999755859375,3951.429931640625,152.5800018310547,21244.169921875,1.0129557847976685,1719.0999755859375,3951.429931640625,0.0,0.0,0.0,0.0,0.0,78620700.0,31758955233.0,0.0,144865.0,4112180000.0
2022-07-28 00:00:00+00:00,155.2390594482422,23843.88671875,1.0209290981292725,1750.300048828125,4072.429931640625,157.35000610351562,23843.88671875,1.0209290981292725,1750.300048828125,4072.429931640625,0.0,0.0,0.0,0.0,0.0,157.63999938964844,24110.470703125,1.0233110189437866,1755.0,4078.949951171875,154.41000366210938,22722.265625,1.0115723609924316,1732.0,3992.969970703125,156.97999572753906,22933.640625,1.0209290981292725,1732.300048828125,4026.1298828125,0.0,0.0,0.0,0.0,0.0,81378700.0,40212386158.0,0.0,37236.0,4413000000.0
2022-07-29 00:00:00+00:00,160.32981872558594,23804.6328125,1.0192328691482544,1762.9000244140625,4130.2900390625,162.50999450683594,23804.6328125,1.0192328691482544,1762.9000244140625,4130.2900390625,0.0,0.0,0.0,0.0,0.0,163.6300048828125,24294.787109375,1.0253781080245972,1765.699951171875,4140.14990234375,159.5,23481.173828125,1.014857530593872,1750.0,4079.219970703125,161.24000549316406,23845.212890625,1.0192328691482544,1754.0,4087.330078125,0.0,0.0,0.0,0.0,0.0,101786900.0,35887249746.0,0.0,3485.0,4616360000.0
2022-07-30 00:00:00+00:00,,23656.20703125,,,,,23656.20703125,,,,,0.0,,,,,24572.580078125,,,,,23580.5078125,,,,,23796.818359375,,,,,0.0,,,,,28148218301.0,,,
2022-07-31 00:00:00+00:00,,23336.896484375,,,,,23336.896484375,,,,,0.0,,,,,24121.642578125,,,,,23275.703125,,,,,23652.0703125,,,,,0.0,,,,,23553591896.0,,,
2022-08-01 00:00:00+00:00,159.34320068359375,23314.19921875,1.0208247900009155,1769.0,4118.6298828125,161.50999450683594,23314.19921875,1.0208247900009155,1769.0,4118.6298828125,0.0,0.0,0.0,0.0,0.0,163.58999633789062,23464.787109375,1.0277491807937622,1772.5,4144.9501953125,160.88999938964844,22890.796875,1.0209603309631348,1756.0999755859375,4096.02001953125,161.00999450683594,23336.71875,1.0208247900009155,1763.9000244140625,4112.3798828125,0.0,0.0,0.0,0.0,0.0,67829400.0,25849159141.0,0.0,705.0,4202810000.0
2022-08-02 00:00:00+00:00,157.86334228515625,22978.1171875,1.0261356830596924,1771.0999755859375,4091.18994140625,160.00999450683594,22978.1171875,1.0261356830596924,1771.0999755859375,4091.18994140625,0.0,0.0,0.0,0.0,0.0,162.41000366210938,23415.041015625,1.0293148756027222,1786.5999755859375,4140.47021484375,159.6300048828125,22710.083984375,1.0183714628219604,1759.4000244140625,4079.81005859375,160.10000610351562,23308.43359375,1.0261356830596924,1772.0999755859375,4104.2099609375,0.0,0.0,0.0,0.0,0.0,59907000.0,28389250717.0,0.0,1078.0,4727710000.0
2022-08-03 00:00:00+00:00,163.9012451171875,22846.5078125,1.015568733215332,1758.0,4155.169921875,166.1300048828125,22846.5078125,1.015568733215332,1758.0,4155.169921875,0.0,0.0,0.0,0.0,0.0,166.58999633789062,23578.650390625,1.020762324333191,1770.5,4167.66015625,160.75,22747.8359375,1.0123199224472046,1753.0,4107.9599609375,160.83999633789062,22981.302734375,1.015568733215332,1756.699951171875,4107.9599609375,0.0,0.0,0.0,0.0,0.0,82507500.0,26288169966.0,0.0,399.0,4351760000.0
2022-08-04 00:00:00+00:00,163.58554077148438,22630.95703125,1.015764594078064,1788.5,4151.93994140625,165.80999755859375,22630.95703125,1.015764594078064,1788.5,4151.93994140625,0.0,0.0,0.0,0.0,0.0,167.19000244140625,23198.009765625,1.0232481956481934,1792.0999755859375,4161.2900390625,164.42999267578125,22485.701171875,1.0155996084213257,1767.699951171875,4135.419921875,166.00999450683594,22848.21484375,1.015764594078064,1769.4000244140625,4154.85009765625,0.0,0.0,0.0,0.0,0.0,55474100.0,25120229769.0,0.0,285.0,4283320000.0
2022-08-05 00:00:00+00:00,163.35829162597656,23289.314453125,1.024779200553894,1772.9000244140625,4145.18994140625,165.35000610351562,23289.314453125,1.024779200553894,1772.9000244140625,4145.18994140625,0.23,0.0,0.0,0.0,0.0,165.85000610351562,23422.828125,1.0249052047729492,1791.4000244140625,4151.580078125,163.0,22612.177734375,1.014363408088684,1764.199951171875,4107.31005859375,163.2100067138672,22626.833984375,1.024779200553894,1791.199951171875,4115.8701171875,0.0,0.0,0.0,0.0,0.0,56697000.0,28881249043.0,0.0,645.0,4085940000.0
2022-08-06 00:00:00+00:00,,22961.279296875,,,,,22961.279296875,,,,,0.0,,,,,23326.5625,,,,,22961.279296875,,,,,23291.423828125,,,,,0.0,,,,,15978259885.0,,,
2022-08-07 00:00:00+00:00,,23175.890625,,,,,23175.890625,,,,,0.0,,,,,23359.009765625,,,,,22894.556640625,,,,,22963.505859375,,,,,0.0,,,,,15886817043.0,,,
2022-08-08 00:00:00+00:00,162.88406372070312,23809.486328125,1.0170871019363403,1786.800048828125,4140.06005859375,164.8699951171875,23809.486328125,1.0170871019363403,1786.800048828125,4140.06005859375,0.0,0.0,0.0,0.0,0.0,167.80999755859375,24203.689453125,1.0221813917160034,1786.800048828125,4186.6201171875,164.1999969482422,23176.546875,1.0160020589828491,1771.800048828125,4128.97021484375,166.3699951171875,23179.52734375,1.0170871019363403,1771.800048828125,4155.93017578125,0.0,0.0,0.0,0.0,0.0,60276900.0,28575544847.0,0.0,127.0,4221090000.0
2022-08-09 00:00:00+00:00,162.93348693847656,23164.318359375,1.0197629928588867,1794.0,4122.47021484375,164.9199981689453,23164.318359375,1.0197629928588867,1794.0,4122.47021484375,0.0,0.0,0.0,0.0,0.0,165.82000732421875,23898.615234375,1.0246951580047607,1796.0999755859375,4137.2998046875,163.25,22982.0,1.0189213752746582,1789.0,4112.08984375,164.02000427246094,23811.484375,1.0197629928588867,1790.0,4133.10986328125,0.0,0.0,0.0,0.0,0.0,63135500.0,23555719219.0,0.0,249.0,3913090000.0
2022-08-10 00:00:00+00:00,167.20144653320312,23947.642578125,1.0208144187927246,1795.5999755859375,4210.240234375,169.24000549316406,23947.642578125,1.0208144187927246,1795.5999755859375,4210.240234375,0.0,0.0,0.0,0.0,0.0,169.33999633789062,24127.4140625,1.0369141101837158,1804.9000244140625,4211.02978515625,166.89999389648438,22771.51953125,1.0203040838241577,1787.800048828125,4177.259765625,167.67999267578125,23162.8984375,1.0208144187927246,1804.4000244140625,4181.02001953125,0.0,0.0,0.0,0.0,0.0,70170500.0,32837431722.0,0.0,601.0,4546010000.0
2022-08-11 00:00:00+00:00,166.46046447753906,23957.529296875,1.0300782918930054,1789.699951171875,4207.27001953125,168.49000549316406,23957.529296875,1.0300782918930054,1789.699951171875,4207.27001953125,0.0,0.0,0.0,0.0,0.0,170.99000549316406,24822.62890625,1.036591649055481,1794.300048828125,4257.91015625,168.19000244140625,23900.99609375,1.0276330709457397,1785.699951171875,4201.41015625,170.05999755859375,23948.345703125,1.0300782918930054,1794.300048828125,4227.39990234375,0.0,0.0,0.0,0.0,0.0,57149200.0,37127036580.0,0.0,1235.0,4630200000.0
2022-08-12 00:00:00+00:00,170.02699279785156,24402.818359375,1.0316723585128784,1798.5999755859375,4280.14990234375,172.10000610351562,24402.818359375,1.0316723585128784,1798.5999755859375,4280.14990234375,0.0,0.0,0.0,0.0,0.0,172.1699981689453,24412.56640625,1.0327378511428833,1800.4000244140625,4280.47021484375,169.39999389648438,23657.265625,1.0239607095718384,1784.300048828125,4219.77978515625,169.82000732421875,23957.203125,1.0316723585128784,1786.300048828125,4225.02001953125,0.0,0.0,0.0,0.0,0.0,68039400.0,27265804688.0,0.0,187.0,3788010000.0
2022-08-13 00:00:00+00:00,,24424.068359375,,,,,24424.068359375,,,,,0.0,,,,,24860.05078125,,,,,24346.115234375,,,,,24402.1875,,,,,0.0,,,,,22987346289.0,,,
2022-08-14 00:00:00+00:00,,24319.333984375,,,,,24319.333984375,,,,,0.0,,,,,24974.9140625,,,,,24206.259765625,,,,,24429.056640625,,,,,0.0,,,,,22994133555.0,,,
2022-08-15 00:00:00+00:00,171.10386657714844,24136.97265625,1.0256409645080566,1781.4000244140625,4297.14013671875,173.19000244140625,24136.97265625,1.0256409645080566,1781.4000244140625,4297.14013671875,0.0,0.0,0.0,0.0,0.0,173.38999938964844,25135.58984375,1.0267151594161987,1799.0,4301.7900390625,171.35000610351562,23839.775390625,1.0182262659072876,1774.699951171875,4256.89990234375,171.52000427246094,24318.31640625,1.0256409645080566,1799.0,4269.3701171875,0.0,0.0,0.0,0.0,0.0,54091700.0,35123501685.0,0.0,64.0,3696830000.0
2022-08-16 00:00:00+00:00,170.94578552246094,23883.291015625,1.0161981582641602,1773.199951171875,4305.2001953125,173.02999877929688,23883.291015625,1.0161981582641602,1773.199951171875,4305.2001953125,0.0,0.0,0.0,0.0,0.0,173.7100067138672,24228.416015625,1.019440770149231,1777.4000244140625,4325.27978515625,171.66000366210938,23733.5,1.0123404264450073,1771.4000244140625,4277.77001953125,172.77999877929688,24126.13671875,1.0161981582641602,1777.4000244140625,4290.4599609375,0.0,0.0,0.0,0.0,0.0,56377100.0,27753685646.0,0.0,308.0,4329820000.0
2022-08-17 00:00:00+00:00,172.44747924804688,23335.998046875,1.0170663595199585,1760.300048828125,4274.0400390625,174.5500030517578,23335.998046875,1.0170663595199585,1760.300048828125,4274.0400390625,0.0,0.0,0.0,0.0,0.0,176.14999389648438,24407.05859375,1.019783854484558,1769.699951171875,4302.18017578125,172.57000732421875,23243.353515625,1.0148060321807861,1760.0,4253.080078125,172.77000427246094,23881.31640625,1.0170663595199585,1769.699951171875,4280.39990234375,0.0,0.0,0.0,0.0,0.0,79542000.0,30931623076.0,0.0,23.0,3885030000.0
2022-08-18 00:00:00+00:00,172.05230712890625,23212.73828125,1.0180189609527588,1755.300048828125,4283.740234375,174.14999389648438,23212.73828125,1.0180189609527588,1755.300048828125,4283.740234375,0.0,0.0,0.0,0.0,0.0,174.89999389648438,23563.83203125,1.0193679332733154,1762.9000244140625,4292.52978515625,173.1199951171875,23177.6015625,1.0113166570663452,1753.4000244140625,4261.97998046875,173.75,23341.0390625,1.0180189609527588,1762.9000244140625,4273.1298828125,0.0,0.0,0.0,0.0,0.0,62290100.0,23747613147.0,0.0,321.0,3340330000.0
2022-08-19 00:00:00+00:00,169.45399475097656,20877.552734375,1.0089900493621826,1747.5999755859375,4228.47998046875,171.52000427246094,20877.552734375,1.0089900493621826,1747.5999755859375,4228.47998046875,0.0,0.0,0.0,0.0,0.0,173.74000549316406,23213.3125,1.011224627494812,1754.300048828125,4266.31005859375,171.30999755859375,20868.84765625,1.003623127937317,1747.5,4218.7001953125,173.02999877929688,23213.3125,1.0089900493621826,1753.699951171875,4266.31005859375,0.0,0.0,0.0,0.0,0.0,70346300.0,40509610260.0,0.0,49.0,3761340000.0
2022-08-20 00:00:00+00:00,,21166.060546875,,,,,21166.060546875,,,,,0.0,,,,,21350.806640625,,,,,20856.73046875,,,,,20872.841796875,,,,,0.0,,,,,27595671000.0,,,
